Date,Open,High,Low,Close,Adj Close,Volume
2006-09-22,13160.000000,13220.000000,13040.000000,13080.000000,0.202687,11768200
2006-09-25,13000.000000,13160.000000,12960.000000,13060.000000,0.202377,12493150
2006-09-26,13080.000000,13160.000000,12920.000000,13020.000000,0.201757,12855500
2006-09-27,13100.000000,13260.000000,13100.000000,13260.000000,0.205476,15073400
2006-09-28,13240.000000,13440.000000,13200.000000,13360.000000,0.207026,17199900
2006-09-29,13380.000000,13440.000000,13220.000000,13280.000000,0.205786,10884050
2006-10-02,13180.000000,13380.000000,13180.000000,13300.000000,0.206096,13336800
2006-10-04,13180.000000,13200.000000,12940.000000,12960.000000,0.200827,19646300
2006-10-09,13040.000000,13140.000000,12500.000000,12700.000000,0.196798,28756900
2006-10-10,12840.000000,13000.000000,12800.000000,12840.000000,0.198968,9863750
2006-10-11,12700.000000,12880.000000,12660.000000,12820.000000,0.198658,10532750
2006-10-12,12720.000000,12900.000000,12680.000000,12780.000000,0.198038,17850550
2006-10-13,12900.000000,12960.000000,12840.000000,12880.000000,0.199588,13492650
2006-10-16,13040.000000,13160.000000,12920.000000,13000.000000,0.201447,16781050
2006-10-17,13000.000000,13020.000000,12840.000000,12940.000000,0.200517,9174650
2006-10-18,12820.000000,12880.000000,12720.000000,12840.000000,0.198968,16155300
2006-10-19,12900.000000,12960.000000,12640.000000,12720.000000,0.197108,16716600
2006-10-20,12700.000000,12760.000000,12580.000000,12640.000000,0.195869,23209700
2006-10-23,12620.000000,12620.000000,12400.000000,12500.000000,0.193699,21650650
2006-10-24,12600.000000,12660.000000,12460.000000,12540.000000,0.194319,18173600
2006-10-25,12480.000000,12620.000000,12420.000000,12500.000000,0.193699,17740950
2006-10-26,12540.000000,12680.000000,12500.000000,12580.000000,0.194939,16658100
2006-10-27,12580.000000,12580.000000,12320.000000,12400.000000,0.192149,22082550
2006-10-30,12340.000000,12380.000000,12140.000000,12180.000000,0.188740,20122000
2006-10-31,12140.000000,12320.000000,12060.000000,12220.000000,0.189360,24140400
2006-11-01,12360.000000,12400.000000,12260.000000,12300.000000,0.190600,13952400
2006-11-02,12280.000000,12380.000000,12220.000000,12280.000000,0.190290,13024450
2006-11-03,12340.000000,12400.000000,12180.000000,12220.000000,0.189360,14012550
2006-11-06,12180.000000,12200.000000,11980.000000,12100.000000,0.187501,17439800
2006-11-07,12300.000000,12300.000000,12100.000000,12180.000000,0.188740,17791800
2006-11-08,12300.000000,12420.000000,12300.000000,12300.000000,0.190600,13618400
2006-11-09,12400.000000,12620.000000,12360.000000,12620.000000,0.195559,28261650
2006-11-10,12560.000000,12640.000000,12520.000000,12580.000000,0.194939,13480750
2006-11-13,12720.000000,12800.000000,12660.000000,12800.000000,0.198348,16464950
2006-11-14,12960.000000,13000.000000,12880.000000,12940.000000,0.200517,18685300
2006-11-15,13100.000000,13240.000000,13060.000000,13240.000000,0.205166,29861150
2006-11-16,13520.000000,13520.000000,13140.000000,13140.000000,0.203616,19037300
2006-11-17,13160.000000,13160.000000,13060.000000,13140.000000,0.203616,9296700
2006-11-20,13120.000000,13120.000000,12940.000000,13040.000000,0.202067,14429300
2006-11-21,13060.000000,13120.000000,12960.000000,13000.000000,0.201447,10533050
2006-11-22,12940.000000,13200.000000,12940.000000,13200.000000,0.204546,12154500
2006-11-23,13260.000000,13300.000000,13020.000000,13080.000000,0.202687,12492450
2006-11-24,13080.000000,13120.000000,12920.000000,13040.000000,0.202067,9120950
2006-11-27,12940.000000,13000.000000,12780.000000,12840.000000,0.198968,16110750
2006-11-28,12620.000000,12740.000000,12600.000000,12660.000000,0.196178,15936500
2006-11-29,12560.000000,12740.000000,12560.000000,12620.000000,0.195559,16956850
2006-11-30,12720.000000,12880.000000,12700.000000,12800.000000,0.198348,15937700
2006-12-01,12800.000000,12900.000000,12780.000000,12800.000000,0.198348,8220950
2006-12-04,12860.000000,12920.000000,12740.000000,12820.000000,0.198658,9770000
2006-12-05,12960.000000,13020.000000,12760.000000,12760.000000,0.197728,17541350
2006-12-06,12760.000000,12800.000000,12580.000000,12700.000000,0.196798,13141050
2006-12-07,12580.000000,12700.000000,12500.000000,12520.000000,0.194009,14568100
2006-12-08,12340.000000,12360.000000,12160.000000,12240.000000,0.189670,25506450
2006-12-11,12200.000000,12240.000000,12040.000000,12080.000000,0.187191,22559950
2006-12-12,12120.000000,12200.000000,11980.000000,12000.000000,0.185951,16336200
2006-12-13,12000.000000,12180.000000,12000.000000,12100.000000,0.187501,17044900
2006-12-14,12060.000000,12280.000000,12000.000000,12260.000000,0.189980,43086900
2006-12-15,12280.000000,12300.000000,12140.000000,12180.000000,0.188740,22955950
2006-12-18,12200.000000,12300.000000,12160.000000,12200.000000,0.189050,20216550
2006-12-19,12200.000000,12280.000000,12160.000000,12180.000000,0.188740,14096450
2006-12-20,12180.000000,12400.000000,12180.000000,12340.000000,0.191220,20860850
2006-12-21,12380.000000,12400.000000,12260.000000,12340.000000,0.191220,16119000
2006-12-22,12240.000000,12280.000000,12160.000000,12220.000000,0.189360,17192100
2006-12-26,12180.000000,12220.000000,12040.000000,12140.000000,0.188121,15325400
2006-12-27,12220.000000,12280.000000,12080.000000,12280.000000,0.323546,9427500
2006-12-28,12320.000000,12380.000000,12200.000000,12260.000000,0.323019,10913300
2007-01-02,12400.000000,12540.000000,12320.000000,12520.000000,0.329870,17607300
2007-01-03,12540.000000,12560.000000,12220.000000,12280.000000,0.323546,19676500
2007-01-04,12220.000000,12240.000000,12060.000000,12120.000000,0.319331,18258900
2007-01-05,12160.000000,12180.000000,11900.000000,11900.000000,0.313534,28400400
2007-01-08,11840.000000,11880.000000,11580.000000,11680.000000,0.307738,33081550
2007-01-09,11740.000000,11880.000000,11640.000000,11720.000000,0.308792,20109850
2007-01-10,11640.000000,11680.000000,11500.000000,11560.000000,0.304576,25756300
2007-01-11,11580.000000,11760.000000,11560.000000,11660.000000,0.307211,29839350
2007-01-12,11800.000000,12120.000000,11700.000000,12120.000000,0.319331,40346050
2007-01-15,12240.000000,12300.000000,12140.000000,12240.000000,0.322492,33675300
2007-01-16,12300.000000,12300.000000,12220.000000,12260.000000,0.323019,15522550
2007-01-17,12200.000000,12200.000000,11940.000000,12040.000000,0.317223,23396700
2007-01-18,11980.000000,11980.000000,11780.000000,11880.000000,0.313007,21762950
2007-01-19,11760.000000,11760.000000,11580.000000,11700.000000,0.308265,32068050
2007-01-22,11700.000000,11860.000000,11660.000000,11820.000000,0.311426,21204000
2007-01-23,11820.000000,12000.000000,11760.000000,11880.000000,0.313007,21732900
2007-01-24,12000.000000,12080.000000,11980.000000,12040.000000,0.317223,14238300
2007-01-25,12120.000000,12160.000000,12040.000000,12060.000000,0.317750,11798550
2007-01-26,12000.000000,12000.000000,11740.000000,11760.000000,0.309846,37403750
2007-01-29,11800.000000,11820.000000,11540.000000,11560.000000,0.304576,28106550
2007-01-30,11640.000000,11720.000000,11500.000000,11700.000000,0.308265,18857050
2007-01-31,11700.000000,11700.000000,11500.000000,11600.000000,0.305630,18468100
2007-02-01,11520.000000,11680.000000,11520.000000,11580.000000,0.305103,20379600
2007-02-02,11660.000000,11820.000000,11600.000000,11760.000000,0.309846,25061700
2007-02-05,11780.000000,11800.000000,11660.000000,11720.000000,0.308792,24227700
2007-02-06,11700.000000,11760.000000,11660.000000,11740.000000,0.309319,14804600
2007-02-07,11760.000000,11780.000000,11600.000000,11720.000000,0.308792,19521900
2007-02-08,11760.000000,11800.000000,11600.000000,11660.000000,0.307211,25787500
2007-02-09,11580.000000,11720.000000,11580.000000,11660.000000,0.307211,15724250
2007-02-12,11600.000000,11600.000000,11380.000000,11440.000000,0.301414,43866750
2007-02-13,11380.000000,11420.000000,11200.000000,11240.000000,0.296145,38350000
2007-02-14,11340.000000,11460.000000,11340.000000,11340.000000,0.298780,31505450
2007-02-15,11620.000000,11640.000000,11380.000000,11500.000000,0.302995,31469800
2007-02-16,11560.000000,11840.000000,11480.000000,11840.000000,0.311953,41500100
2007-02-20,11900.000000,12040.000000,11760.000000,12000.000000,0.316169,23313850
2007-02-21,12040.000000,12240.000000,12000.000000,12120.000000,0.319331,27616450
2007-02-22,12120.000000,12240.000000,12040.000000,12040.000000,0.317223,18015000
2007-02-23,12060.000000,12080.000000,11800.000000,11840.000000,0.311953,25999600
2007-02-26,11740.000000,11780.000000,11580.000000,11660.000000,0.307211,29442950
2007-02-27,11720.000000,11720.000000,11500.000000,11620.000000,0.306157,22474550
2007-02-28,11160.000000,11400.000000,11160.000000,11400.000000,0.300360,45093800
2007-03-01,11340.000000,11340.000000,11340.000000,11340.000000,0.298780,0
2007-03-05,11240.000000,11440.000000,11220.000000,11300.000000,0.297726,27584250
2007-03-06,11300.000000,11580.000000,11300.000000,11420.000000,0.300887,27781400
2007-03-07,11500.000000,11520.000000,11300.000000,11400.000000,0.300360,26039150
2007-03-08,11400.000000,11640.000000,11340.000000,11540.000000,0.304049,29056100
2007-03-09,11660.000000,11780.000000,11600.000000,11740.000000,0.309319,30233000
2007-03-12,11800.000000,12040.000000,11800.000000,12040.000000,0.317223,31691500
2007-03-13,12080.000000,12080.000000,11860.000000,12000.000000,0.316169,16828000
2007-03-14,11720.000000,11760.000000,11600.000000,11680.000000,0.307738,24902100
2007-03-15,11700.000000,11840.000000,11680.000000,11720.000000,0.308792,21261300
2007-03-16,11720.000000,11860.000000,11620.000000,11780.000000,0.310373,13671150
2007-03-19,11740.000000,11800.000000,11640.000000,11740.000000,0.309319,11891200
2007-03-20,11700.000000,11740.000000,11500.000000,11580.000000,0.305103,21245000
2007-03-21,11620.000000,11700.000000,11500.000000,11580.000000,0.305103,12559600
2007-03-22,11700.000000,11780.000000,11640.000000,11640.000000,0.306684,22119900
2007-03-23,11680.000000,11720.000000,11520.000000,11600.000000,0.305630,17271600
2007-03-26,11640.000000,11700.000000,11560.000000,11680.000000,0.307738,15899800
2007-03-27,11640.000000,11660.000000,11540.000000,11600.000000,0.305630,18780200
2007-03-28,11600.000000,11600.000000,11400.000000,11440.000000,0.301414,22607300
2007-03-29,11300.000000,11480.000000,11280.000000,11380.000000,0.299834,30754300
2007-03-30,11380.000000,11380.000000,11240.000000,11260.000000,0.296672,22767000
2007-04-02,11280.000000,11420.000000,11280.000000,11320.000000,0.298253,20035050
2007-04-03,11340.000000,11560.000000,11320.000000,11480.000000,0.302468,19676650
2007-04-04,11660.000000,11940.000000,11620.000000,11900.000000,0.313534,44768400
2007-04-05,12020.000000,12060.000000,11820.000000,11860.000000,0.312480,15772300
2007-04-06,11920.000000,11960.000000,11680.000000,11740.000000,0.309319,15445750
2007-04-09,11800.000000,11800.000000,11660.000000,11680.000000,0.307738,12778300
2007-04-10,11680.000000,11780.000000,11520.000000,11560.000000,0.304576,22281600
2007-04-11,11680.000000,12020.000000,11660.000000,11980.000000,0.315642,42482950
2007-04-12,11940.000000,12080.000000,11880.000000,12080.000000,0.318277,34352850
2007-04-13,12080.000000,12200.000000,11900.000000,12040.000000,0.317223,35876550
2007-04-16,11980.000000,12060.000000,11860.000000,11860.000000,0.312480,20227200
2007-04-17,11920.000000,11980.000000,11760.000000,11860.000000,0.312480,22060000
2007-04-18,11800.000000,11820.000000,11620.000000,11660.000000,0.307211,25200000
2007-04-19,11620.000000,11640.000000,11360.000000,11440.000000,0.301414,32114150
2007-04-20,11480.000000,11560.000000,11420.000000,11460.000000,0.301941,16748300
2007-04-23,11560.000000,11680.000000,11400.000000,11400.000000,0.300360,18575450
2007-04-24,11480.000000,11540.000000,11360.000000,11420.000000,0.300887,25104600
2007-04-25,11520.000000,11560.000000,11240.000000,11280.000000,0.297199,29520750
2007-04-26,11400.000000,11620.000000,11400.000000,11600.000000,0.305630,27133550
2007-04-27,11620.000000,11740.000000,11460.000000,11600.000000,0.305630,30426400
2007-04-30,11600.000000,11660.000000,11380.000000,11480.000000,0.302468,18851000
2007-05-02,11400.000000,11600.000000,11400.000000,11500.000000,0.302995,16500000
2007-05-03,11560.000000,11620.000000,11460.000000,11480.000000,0.302468,14666550
2007-05-04,11480.000000,11560.000000,11480.000000,11520.000000,0.303522,12117750
2007-05-07,11600.000000,11740.000000,11560.000000,11740.000000,0.309319,29269050
2007-05-08,11760.000000,11860.000000,11580.000000,11640.000000,0.306684,30470000
2007-05-09,11600.000000,11720.000000,11480.000000,11600.000000,0.305630,19446550
2007-05-10,11700.000000,11720.000000,11500.000000,11500.000000,0.302995,21284800
2007-05-11,11500.000000,11540.000000,11380.000000,11460.000000,0.301941,18063550
2007-05-14,11500.000000,11560.000000,11400.000000,11480.000000,0.302468,15178550
2007-05-15,11480.000000,11500.000000,11380.000000,11460.000000,0.301941,16629900
2007-05-16,11380.000000,11480.000000,11380.000000,11400.000000,0.300360,13728550
2007-05-17,11380.000000,11460.000000,11240.000000,11320.000000,0.298253,32991650
2007-05-18,11200.000000,11220.000000,10960.000000,11080.000000,0.291929,44367750
2007-05-21,10940.000000,11160.000000,10920.000000,11040.000000,0.290876,27085250
2007-05-22,11120.000000,11340.000000,11120.000000,11300.000000,0.297726,40901450
2007-05-23,11320.000000,11360.000000,11180.000000,11240.000000,0.296145,18800050
2007-05-25,11000.000000,11140.000000,11000.000000,11040.000000,0.290876,30527900
2007-05-28,11000.000000,11020.000000,10920.000000,10960.000000,0.288768,19714700
2007-05-29,10920.000000,10940.000000,10700.000000,10740.000000,0.282971,34405050
2007-05-30,10740.000000,10740.000000,10500.000000,10640.000000,0.280336,39442700
2007-05-31,10720.000000,10840.000000,10640.000000,10700.000000,0.281917,32327800
2007-06-01,10920.000000,11180.000000,10860.000000,11120.000000,0.292983,48280700
2007-06-04,11320.000000,11560.000000,11260.000000,11440.000000,0.301414,54176150
2007-06-05,11500.000000,11640.000000,11380.000000,11420.000000,0.300887,30539250
2007-06-07,11180.000000,11400.000000,11180.000000,11380.000000,0.299834,24129700
2007-06-08,11240.000000,11520.000000,11220.000000,11440.000000,0.301414,33649350
2007-06-11,11560.000000,11700.000000,11440.000000,11560.000000,0.304576,33486900
2007-06-12,11440.000000,11660.000000,11440.000000,11560.000000,0.304576,17372350
2007-06-13,11500.000000,11540.000000,11340.000000,11460.000000,0.301941,17896500
2007-06-14,11600.000000,11620.000000,11460.000000,11620.000000,0.306157,31985700
2007-06-15,11560.000000,11580.000000,11420.000000,11480.000000,0.302468,24082300
2007-06-18,11600.000000,11800.000000,11520.000000,11780.000000,0.310373,34236550
2007-06-19,11880.000000,11880.000000,11660.000000,11700.000000,0.308265,19075450
2007-06-20,11740.000000,11760.000000,11480.000000,11540.000000,0.304049,28625550
2007-06-21,11720.000000,11840.000000,11720.000000,11780.000000,0.310373,46066600
2007-06-22,11920.000000,12020.000000,11760.000000,11820.000000,0.311426,41545600
2007-06-25,11760.000000,11940.000000,11700.000000,11760.000000,0.309846,19727450
2007-06-26,11820.000000,11860.000000,11660.000000,11760.000000,0.309846,19325000
2007-06-27,11680.000000,11720.000000,11580.000000,11620.000000,0.306157,17356150
2007-06-28,11620.000000,11700.000000,11500.000000,11560.000000,0.318271,20486950
2007-06-29,11560.000000,11580.000000,11320.000000,11320.000000,0.311663,27230000
2007-07-02,11560.000000,11580.000000,11320.000000,11320.000000,0.311663,28822950
2007-07-03,11440.000000,11500.000000,11360.000000,11420.000000,0.314416,25979550
2007-07-04,11460.000000,11680.000000,11440.000000,11560.000000,0.318271,21507800
2007-07-05,11740.000000,11860.000000,11640.000000,11820.000000,0.325429,33418800
2007-07-06,12060.000000,12640.000000,11980.000000,12540.000000,0.345253,82871050
2007-07-09,12760.000000,12980.000000,12660.000000,12860.000000,0.354063,63496300
2007-07-10,12780.000000,12940.000000,12580.000000,12580.000000,0.346354,33803150
2007-07-11,12420.000000,12760.000000,12400.000000,12700.000000,0.349658,26573900
2007-07-12,12700.000000,13040.000000,12680.000000,12920.000000,0.355715,28582500
2007-07-13,13300.000000,13740.000000,13180.000000,13740.000000,0.378291,68696450
2007-07-16,13700.000000,13720.000000,12960.000000,13000.000000,0.357917,48383750
2007-07-18,13160.000000,13240.000000,12800.000000,12800.000000,0.352411,37695850
2007-07-19,12700.000000,12980.000000,12620.000000,12720.000000,0.350208,29848650
2007-07-20,12820.000000,13220.000000,12720.000000,13220.000000,0.363974,28872250
2007-07-23,13060.000000,13200.000000,12980.000000,13160.000000,0.362322,20428050
2007-07-24,13180.000000,13260.000000,12920.000000,13080.000000,0.360120,17940900
2007-07-25,12800.000000,13060.000000,12800.000000,12960.000000,0.356816,19926200
2007-07-26,12980.000000,13040.000000,12520.000000,12520.000000,0.344702,31223850
2007-07-27,12340.000000,12360.000000,11920.000000,11920.000000,0.328183,57318200
2007-07-30,11920.000000,12200.000000,11860.000000,12200.000000,0.335892,30529200
